Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
__pointer_chk_guard_local;rtld.c;96;1.1375668048858643;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.4583446979522705;0-2;Single bit-flip
start_time;rtld.c;217;0.15169978141784668;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.4448719024658203;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.9410109519958496;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.2130842208862305;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.2078077793121338;0-2;Single bit-flip
library_path;rtld.c;743;0.36714601516723633;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.075702428817749;0-2;Single bit-flip
any_debug;rtld.c;2239;0.35727858543395996;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.7957007884979248;0-2;Single bit-flip
library_path;rtld.c;743;0.9918308258056641;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9449841976165771;0-2;Single bit-flip
preloadlist;rtld.c;745;0.4174346923828125;0-2;Single bit-flip
audit_list;rtld.c;124;0.6560118198394775;0-2;Single bit-flip
start_time;rtld.c;217;0.6617662906646729;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.5775816440582275;0-2;Single bit-flip
relocate_time;rtld.c;215;0.5443370342254639;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.1504127979278564;0-2;Single bit-flip
rtld_total_time;rtld.c;326;0.42857956886291504;0-2;Single bit-flip
needed_space_bytes;dl-deps.c;189;0.23073053359985352;0-2;Single bit-flip
load_time;rtld.c;216;0.44151926040649414;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.7955954074859619;0-2;Single bit-flip
preloadlist;rtld.c;745;1.2247209548950195;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.5252940654754639;0-2;Single bit-flip
library_path;rtld.c;743;0.4238743782043457;0-2;Single bit-flip
load_time;rtld.c;216;0.9812793731689453;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.3167006969451904;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.8412051200866699;0-2;Single bit-flip
audit_list;rtld.c;124;1.2142674922943115;0-2;Single bit-flip
version_info;rtld.c;747;0.7164583206176758;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.2130835056304932;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.3642089366912842;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.8841667175292969;0-2;Single bit-flip
relocate_time;rtld.c;215;1.2077927589416504;0-2;Single bit-flip
load_time;rtld.c;216;1.3338649272918701;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.3072545528411865;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.678138017654419;0-2;Single bit-flip
relocate_time;rtld.c;215;1.1301798820495605;0-2;Single bit-flip
rtld_total_time;rtld.c;326;1.1158535480499268;0-2;Single bit-flip
preload_file;rtld.c;1551;1.0679092407226562;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8750884532928467;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.9145610332489014;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.1973121166229248;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.7989604473114014;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.6914715766906738;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.5952329635620117;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.46887874603271484;0-2;Single bit-flip
version_info;rtld.c;747;1.166074514389038;0-2;Single bit-flip
audit_list;rtld.c;124;1.2329881191253662;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.059035062789917;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.098907709121704;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.2595834732055664;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.9079093933105469;0-2;Single bit-flip
any_debug;rtld.c;2239;0.9746384620666504;0-2;Single bit-flip
relocate_time;rtld.c;215;0.49731874465942383;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.3594236373901367;0-2;Single bit-flip
load_time;rtld.c;216;1.2331652641296387;0-2;Single bit-flip
any_debug;rtld.c;2239;0.606428861618042;0-2;Single bit-flip
preloadlist;rtld.c;745;1.100555181503296;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.5205883979797363;0-2;Single bit-flip
version_info;rtld.c;747;1.0195233821868896;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.5079329013824463;0-2;Single bit-flip
preload_file;rtld.c;1551;0.6543459892272949;0-2;Single bit-flip
preloadlist;rtld.c;745;1.2482264041900635;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.39398741722106934;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.1437113285064697;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.1769602298736572;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.5363876819610596;0-2;Single bit-flip
relocate_time;rtld.c;215;0.7670822143554688;0-2;Single bit-flip
file_size;rtld.c;794;0.7477643489837646;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.0954995155334473;0-2;Single bit-flip
library_path;rtld.c;743;0.5222952365875244;0-2;Single bit-flip
preloadlist;rtld.c;745;1.2741096019744873;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9282727241516113;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.8118722438812256;0-2;Single bit-flip
start_time;rtld.c;217;0.845106840133667;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.599041223526001;0-2;Single bit-flip
preloadlist;rtld.c;745;0.9649372100830078;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.4450089931488037;0-2;Single bit-flip
rtld_total_time;rtld.c;326;1.2015883922576904;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.42850422859191895;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0888588428497314;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.283766746520996;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9587287902832031;0-2;Single bit-flip
preloadlist;rtld.c;745;1.1632585525512695;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.8521368503570557;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.48020029067993164;0-2;Single bit-flip
audit_list;rtld.c;124;0.9948792457580566;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.1529462337493896;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8835434913635254;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.0374629497528076;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.5501973628997803;0-2;Single bit-flip
any_debug;rtld.c;2239;1.144728183746338;0-2;Single bit-flip
relocate_time;rtld.c;215;0.8465025424957275;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.523737907409668;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.3566930294036865;0-2;Single bit-flip
preload_file;rtld.c;1551;0.9542784690856934;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9845426082611084;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4193873405456543;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.128631353378296;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.8224153518676758;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.6161644458770752;0-2;Single bit-flip
relocate_time;rtld.c;215;0.7977631092071533;0-2;Single bit-flip
start_time;rtld.c;217;0.5582418441772461;0-2;Single bit-flip
library_path;rtld.c;743;0.6126623153686523;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9939451217651367;0-2;Single bit-flip
version_info;rtld.c;747;0.7653658390045166;0-2;Single bit-flip
library_path;rtld.c;743;1.2661206722259521;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.2814662456512451;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.5994248390197754;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.156705617904663;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.031710147857666;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.8761434555053711;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.2154526710510254;0-2;Single bit-flip
audit_list;rtld.c;124;1.3313837051391602;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.9951674938201904;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.1566786766052246;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.0264666080474854;0-2;Single bit-flip
version_info;rtld.c;747;0.566138744354248;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.0139238834381104;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.210599422454834;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.3755300045013428;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.007028579711914;0-2;Single bit-flip
audit_list;rtld.c;124;0.6097173690795898;0-2;Single bit-flip
relocate_time;rtld.c;215;0.8049023151397705;0-2;Single bit-flip
preload_file;rtld.c;1551;1.1311993598937988;0-2;Single bit-flip
_dl_argv;rtld.c;86;1.0838401317596436;0-2;Single bit-flip
start_time;rtld.c;217;0.370211124420166;0-2;Single bit-flip
preloadlist;rtld.c;745;0.3692314624786377;0-2;Single bit-flip
version_info;rtld.c;747;0.7635321617126465;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.6962037086486816;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9993627071380615;0-2;Single bit-flip
preloadlist;rtld.c;745;0.5766041278839111;0-2;Single bit-flip
start_time;rtld.c;217;0.9568853378295898;0-2;Single bit-flip
start_time;rtld.c;217;0.5380716323852539;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.0590369701385498;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.2013154029846191;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.5956180095672607;0-2;Single bit-flip
any_debug;rtld.c;2239;0.4093294143676758;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.1146771907806396;0-2;Single bit-flip
preload_file;rtld.c;1551;1.086470603942871;0-2;Single bit-flip
relocate_time;rtld.c;215;0.4085519313812256;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.5747580528259277;0-2;Single bit-flip
audit_list;rtld.c;124;0.5353336334228516;0-2;Single bit-flip
library_path;rtld.c;743;0.4612724781036377;0-2;Single bit-flip
file_size;rtld.c;794;0.9695677757263184;0-2;Single bit-flip
start_time;rtld.c;217;0.5399081707000732;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.8944880962371826;0-2;Single bit-flip
audit_list;rtld.c;124;0.8812873363494873;0-2;Single bit-flip
file_size;rtld.c;794;0.7333104610443115;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.3189582824707031;0-2;Single bit-flip
library_path;rtld.c;743;1.151163101196289;0-2;Single bit-flip
load_time;rtld.c;216;0.4273364543914795;0-2;Single bit-flip
library_path;rtld.c;743;0.4848017692565918;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.47833776473999023;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.5026564598083496;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.9268980026245117;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.8265581130981445;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.9775071144104004;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7425847053527832;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.5829606056213379;0-2;Single bit-flip
relocate_time;rtld.c;215;0.36429667472839355;0-2;Single bit-flip
library_path;rtld.c;743;0.8217580318450928;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.0572240352630615;0-2;Single bit-flip
any_debug;rtld.c;2239;1.1017553806304932;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.3554801940917969;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.2863752841949463;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.4444124698638916;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.45682477951049805;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8018593788146973;0-2;Single bit-flip
r2;do-rel.h;50;0.8180198669433594;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.6471359729766846;0-2;Single bit-flip
preloadlist;rtld.c;745;0.590583324432373;0-2;Single bit-flip
version_info;rtld.c;747;0.508408784866333;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;0.8024790287017822;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.4776303768157959;0-2;Single bit-flip
_rtld_local;rtld.c;162;1.0063469409942627;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.3315811157226562;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.785895824432373;0-2;Single bit-flip
primes;dl-misc.c;310;0.3518059253692627;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.2182297706604004;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.5013880729675293;0-2;Single bit-flip
start_time;rtld.c;217;0.2925758361816406;0-2;Single bit-flip
start_time;rtld.c;217;1.3126518726348877;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.0624682903289795;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7864160537719727;0-2;Single bit-flip
load_time;rtld.c;216;0.5268270969390869;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.0489001274108887;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.9035053253173828;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.1389782428741455;0-2;Single bit-flip
relocate_time;rtld.c;215;0.9027764797210693;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.6590445041656494;0-2;Single bit-flip
version_info;rtld.c;747;1.3001439571380615;0-2;Single bit-flip
version_info;rtld.c;747;1.051048994064331;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.1237125396728516;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.3258016109466553;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;0.9624917507171631;0-2;Single bit-flip
ranges;dl-reloc.c;258;0.9938004016876221;0-2;Single bit-flip
load_time;rtld.c;216;0.4783298969268799;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.8179960250854492;0-2;Single bit-flip
relocate_time;rtld.c;215;0.41250157356262207;0-2;Single bit-flip
preloadlist;rtld.c;745;1.2627201080322266;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.263178825378418;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.2203235626220703;0-2;Single bit-flip
start_time;rtld.c;217;1.2801227569580078;0-2;Single bit-flip
file_size;rtld.c;794;0.4004068374633789;0-2;Single bit-flip
any_debug;rtld.c;2239;1.1460001468658447;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.35643529891967773;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.6507179737091064;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.1395246982574463;0-2;Single bit-flip
library_path;rtld.c;743;1.249324083328247;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.37118077278137207;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;1.2957472801208496;0-2;Single bit-flip
relocate_time;rtld.c;215;0.47425270080566406;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.8933563232421875;0-2;Single bit-flip
audit_list;rtld.c;124;0.6232647895812988;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.154193639755249;0-2;Single bit-flip
load_time;rtld.c;216;0.9420747756958008;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;1.2804231643676758;0-2;Single bit-flip
start_time;rtld.c;217;1.1305575370788574;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.3891723155975342;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.3312454223632812;0-2;Single bit-flip
__PRETTY_FUNCTION__;rtld.c;0;1.1798653602600098;0-2;Single bit-flip
preloadlist;rtld.c;745;0.6511847972869873;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.314603328704834;0-2;Single bit-flip
any_debug;rtld.c;2239;0.6190869808197021;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9548320770263672;0-2;Single bit-flip
relocate_time;rtld.c;215;0.9755580425262451;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.9059252738952637;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.5527374744415283;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.9424004554748535;0-2;Single bit-flip
any_debug;rtld.c;2239;0.6432034969329834;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;1.2954323291778564;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.43482470512390137;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.3173937797546387;0-2;Single bit-flip
library_path;rtld.c;743;0.6141476631164551;0-2;Single bit-flip
any_debug;rtld.c;2239;1.2754311561584473;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.3792555332183838;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.4508235454559326;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.9492092132568359;0-2;Single bit-flip
library_path;rtld.c;743;0.9583845138549805;0-2;Single bit-flip
_rtld_global;rtld.c;140;1.1563494205474854;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;0.47611308097839355;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.5977373123168945;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;1.0818986892700195;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.9261469841003418;0-2;Single bit-flip
load_time;rtld.c;216;1.294731855392456;0-2;Single bit-flip
_dl_argc;rtld.c;82;1.002321481704712;0-2;Single bit-flip
relocate_time;rtld.c;215;0.7767770290374756;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.1624255180358887;0-2;Single bit-flip
version_info;rtld.c;747;0.7539148330688477;0-2;Single bit-flip
library_path;rtld.c;743;1.3004798889160156;0-2;Single bit-flip
version_info;rtld.c;747;0.7398920059204102;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.38103413581848145;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.5499866008758545;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.8712348937988281;0-2;Single bit-flip
_dl_skip_args;rtld.c;84;0.9760482311248779;0-2;Single bit-flip
tls_init_tp_called;rtld.c;585;0.8350715637207031;0-2;Single bit-flip
audit_list;rtld.c;124;0.6244642734527588;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.7066619396209717;0-2;Single bit-flip
_dl_argc;rtld.c;82;0.8723232746124268;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.4804205894470215;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;0.7680165767669678;0-2;Single bit-flip
__GI___libc_enable_secure;../elf/dl-sysdep.c;56;1.244330883026123;0-2;Single bit-flip
start_time;rtld.c;217;0.6651425361633301;0-2;Single bit-flip
version_info;rtld.c;747;0.4819917678833008;0-2;Single bit-flip
audit_list;rtld.c;124;1.324021339416504;0-2;Single bit-flip
_rtld_local;rtld.c;162;0.9350326061248779;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.7220377922058105;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.45604419708251953;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.611386775970459;0-2;Single bit-flip
any_debug;rtld.c;2239;1.2385010719299316;0-2;Single bit-flip
start_time;rtld.c;217;0.9444131851196289;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.6167712211608887;0-2;Single bit-flip
relocate_time;rtld.c;215;1.3463881015777588;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;0.5376124382019043;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.7256574630737305;0-2;Single bit-flip
preloadlist;rtld.c;745;0.6530861854553223;0-2;Single bit-flip
library_path;rtld.c;743;0.6344079971313477;0-2;Single bit-flip
__libc_multiple_libcs;../elf/dl-sysdep.c;58;0.7690775394439697;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.1210005283355713;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9007692337036133;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;1.188202142715454;0-2;Single bit-flip
any_debug;rtld.c;2239;0.8648977279663086;0-2;Single bit-flip
any_debug;rtld.c;2239;1.3272452354431152;0-2;Single bit-flip
load_time;rtld.c;216;0.8255386352539062;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.044257402420044;0-2;Single bit-flip
_dl_argv;rtld.c;86;0.7265863418579102;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.40076255798339844;0-2;Single bit-flip
_dl_rtld_libname;rtld.c;210;1.208094596862793;0-2;Single bit-flip
start_time;rtld.c;217;0.8863224983215332;0-2;Single bit-flip
__GI__dl_argv;rtld.c;83;0.9032032489776611;0-2;Single bit-flip
_rtld_local_ro;rtld.c;202;0.8723442554473877;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;1.196645975112915;0-2;Single bit-flip
_rtld_global;rtld.c;140;0.5007960796356201;0-2;Single bit-flip
_rtld_global_ro;rtld.c;168;1.2139556407928467;0-2;Single bit-flip
_dl_rtld_libname2;rtld.c;211;1.3135149478912354;0-2;Single bit-flip
__pointer_chk_guard_local;rtld.c;96;0.13569974899291992;0-2;Single bit-flip
__libc_enable_secure;../elf/dl-sysdep.c;57;0.6536269187927246;0-2;Single bit-flip
